年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,西藏,历史,本科一批,河北师范大学,,,2,411,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,河北师范大学,,,3,372,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,河南中医药大学,,,,334,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,河南中医药大学,,,,280,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,河南大学,,,,340,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,河南大学,,,,339,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,河南科技大学,,,,346,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,河南科技大学,,,,306,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,泉州师范学院,,,,323,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,泉州师范学院,,,,304,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,泰州学院,,,,301,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,济南大学,,,,343,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,济南大学,,,,330,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,浙江师范大学,,,7,368,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,浙江师范大学,,,10,317,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,海南师范大学,,,5,391,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,海南师范大学,,,5,369,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,温州医科大学,,,,365,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,温州大学,,,27,355,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,温州大学,,,24,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,渭南师范学院,,,37,322,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖北工业大学,,,,351,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖北工业大学,,,,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,湖北工程学院,,,,312,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,湖北师范大学,,,6,357,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,湖北师范大学,,,9,321,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,湖北第二师范学院,,,21,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,湖北第二师范学院,,,18,286,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖南工业大学,,,,323,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖南工业大学,,,,294,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖南师范大学,,,,436,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖南师范大学,,,,464,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,湖南文理学院,,,,306,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖南理工职业技术学院,,,4,336,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖南理工职业技术学院,,,2,306,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖南科技大学,,,,367,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖南科技大学,,,,317,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,湖南警察学院,,,,342,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,湖南警察学院,,,,349,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湖州师范学院,,,,341,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湖州师范学院,,,,314,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,湘潭大学,,,2,419,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,湘潭大学,,,2,305,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,牡丹江师范学院,,,,309,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,牡丹江师范学院,,,,266,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,琼台师范学院,,,,321,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,琼台师范学院,,,,291,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,电子科技大学,,,,431,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,盐城师范学院,,,,265,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,盐城师范学院,,,,265,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,福州外语外贸学院,,,,290,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,福州外语外贸学院,,,,253,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,福州大学,,,,398,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,福州大学,,,,306,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,福州大学至诚学院,,,1,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,福州工商学院,,,,252,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,福建农林大学,,,3,336,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,福建农林大学,,,6,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,福建理工大学,,,,308,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,福建理工大学,,,,286,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,绍兴文理学院,,,10,361,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,绍兴文理学院,,,20,309,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,绥化学院,,,,292,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,绵阳师范学院,,,8,310,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,绵阳师范学院,,,6,300,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,聊城大学,,,,334,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,聊城大学,,,,265,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,肇庆学院,,,,306,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,衢州学院,,,,301,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,衢州学院,,,,267,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西北工业大学,,,,391,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,高校专项计划本科批,西南交通大学,,,,341,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西南医科大学,,,,408,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,高校专项计划本科批,西南政法大学,,,,408,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西南政法大学,,,,409,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,西南林业大学,,,,359,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,西南科技大学,,,12,363,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西南科技大学,,,9,311,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,西南财经大学,,,,393,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,国家专项计划本科批,西南财经大学,,,,401,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,西安外国语大学,,,8,358,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西安外国语大学,,,7,329,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,西安文理学院,,,14,337,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,西安文理学院,,,10,298,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,西安科技大学,,,,305,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,西安航空学院,,,,302,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,西安航空学院,,,,265,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,辽宁对外经贸学院,,,,282,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,邵阳学院,,,2,305,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,郑州师范学院,,,3,315,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,郑州师范学院,,,3,269,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,重庆大学,,,4,412,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,重庆大学,,,13,386,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,金陵科技学院,,,16,302,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,金陵科技学院,,,44,283,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,长春中医药大学,,,9,291,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,长江大学,,,10,369,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,长江大学,,,36,321,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,长沙理工大学,,,,371,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,长沙理工大学,,,,354,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,闽南师范大学,,,,331,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,闽南师范大学,,,,303,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科提前批,陆军工程大学,,,,399,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,陕西学前师范学院,,,,320,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,国家专项计划本科批,陕西师范大学,,,1,415,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,国家专项计划本科批,陕西师范大学,,,1,432,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科预科班批,集美大学,,,,336,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科预科班批,集美大学,,,,300,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,青岛大学,,,,398,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,青岛大学,,,,315,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,韩山师范学院,,,,312,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,黄冈师范学院,,,15,321,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,黑河学院,,,,302,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科一批,黑龙江大学,,,,344,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科一批,黑龙江大学,,,,380,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,黑龙江工程学院,,,2,307,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,黑龙江工程学院,,,23,265,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,历史,本科二批,齐齐哈尔大学,,,,309,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,西藏,物理,本科二批,齐齐哈尔大学,,,,266,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,三峡大学,,,,339,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,三峡大学,,,,297,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,国家专项计划本科批,上海工程技术大学,,,,343,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,上海师范大学,,,,355,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海师范大学,,,,337,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,上海政法学院,,,,385,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海政法学院,,,,353,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,上海海事大学,,,,380,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海海事大学,,,,338,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,上海海洋大学,,,,370,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海海洋大学,,,,301,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,上海理工大学,,,,376,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海理工大学,,,,341,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,上海第二工业大学,,,,302,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,高校专项计划本科批,上海财经大学,,,,339,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,东北农业大学,,,,384,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,东北农业大学,,,,312,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,东北师范大学,,,,348,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,东北师范大学,,,,312,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,东北林业大学,,,,376,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,东北林业大学,,,,294,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科二批,东北电力大学,,,,321,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,本科一批,东北石油大学,,,10,344,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,本科一批,东北石油大学,,,15,304,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,历史,国家专项计划本科批,中南财经政法大学,,,,418,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2025,西藏,物理,国家专项计划本科批,中南财经政法大学,,,,550,,西藏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
